DC1-HRG3-2,3281.0,0.0
DC1-HRG3-1,3281.0,0.0
DC1-HRG4-1,3282.0,0.0
DC1-HRG3-2,3282.0,0.0
DC1-HRG3-1,3282.0,0.0
DC1-HRG4-1,3290.0,0.0
DC1-HRG3-2,3290.0,0.0
DC1-HRG3-1,3290.0,0.0
DC1-HRG4-1,3300.0,0.0
DC1-HRG3-2,3300.0,0.0
DC1-HRG3-1,3300.0,0.0
DC1-HRG4-1,3301.0,0.0
DC1-HRG3-2,3301.0,0.0
DC1-HRG3-1,3301.0,0.0
DC1-HRG4-1,3302.0,0.0
DC1-HRG3-2,3302.0,0.0
DC1-HRG3-1,3302.0,0.0
DC1-HRG4-1,3310.0,0.0
DC1-HRG3-2,3310.0,0.0
DC1-HRG3-1,3310.0,0.0
DC1-HRG4-1,3320.0,0.0
DC1-HRG3-2,3320.0,0.0
DC1-HRG3-1,3320.0,0.0
DC1-HRG4-1,3321.0,0.0
DC1-HRG3-2,3321.0,0.0
DC1-HRG3-1,3321.0,0.0
DC1-HRG4-1,3322.0,0.0
DC1-HRG3-2,3322.0,0.0
DC1-HRG3-1,3322.0,0.0
DC1-HRG4-1,3330.0,0.0
DC1-HRG3-2,3330.0,0.0
DC1-HRG3-1,3330.0,0.0
DC1-HRG4-1,3340.0,0.0
DC1-HRG3-2,3340.0,0.0
DC1-HRG3-1,3340.0,0.0
DC1-HRG4-1,3341.0,0.0
DC1-HRG3-2,3341.0,0.0
DC1-HRG3-1,3341.0,0.0
DC1-HRG4-1,3342.0,0.0
DC1-HRG3-2,3342.0,0.0
DC1-HRG3-1,3342.0,0.0
DC1-HRG4-1,3350.0,0.0
DC1-HRG3-2,3350.0,0.0
DC1-HRG3-1,3350.0,0.0
DC1-HRG4-1,3360.0,0.0
DC1-HRG3-2,3360.0,0.0
DC1-HRG3-1,3360.0,0.0
DC1-HRG4-1,3361.0,0.0
DC1-HRG3-2,3361.0,0.0
DC1-HRG3-1,3361.0,0.0
DC1-HRG4-1,3362.0,0.0
DC1-HRG3-2,3362.0,0.0
DC1-HRG3-1,3362.0,0.0
DC1-HRG4-1,3370.0,0.0
DC1-HRG3-2,3370.0,0.0
DC1-HRG3-1,3370.0,0.0
DC1-HRG4-1,3380.0,0.0
DC1-HRG3-2,3380.0,0.0
DC1-HRG3-1,3380.0,0.0
DC1-HRG4-1,3381.0,0.0
DC1-HRG3-2,3381.0,0.0
DC1-HRG3-1,3381.0,0.0
DC1-HRG4-1,3382.0,0.0
DC1-HRG3-2,3382.0,0.0
DC1-HRG3-1,3382.0,0.0
DC1-HRG4-1,3390.0,0.0
DC1-HRG3-2,3390.0,0.0
DC1-HRG3-1,3390.0,0.0
DC1-HRG4-1,3400.0,0.0
DC1-HRG3-2,3400.0,0.0
DC1-HRG3-1,3400.0,0.0
DC1-HRG4-1,3401.0,0.0
DC1-HRG3-2,3401.0,0.0
DC1-HRG3-1,3401.0,0.0
DC1-HRG4-1,3402.0,0.0
DC1-HRG3-2,3402.0,0.0
DC1-HRG3-1,3402.0,0.0
DC1-HRG4-1,3410.0,0.0
DC1-HRG3-2,3410.0,0.0
DC1-HRG3-1,3410.0,0.0
DC1-HRG4-1,3420.0,0.0
DC1-HRG3-2,3420.0,0.0
DC1-HRG3-1,3420.0,0.0
DC1-HRG4-1,3421.0,0.0
DC1-HRG3-2,3421.0,0.0
DC1-HRG3-1,3421.0,0.0
DC1-HRG4-1,3422.0,0.0
DC1-HRG3-2,3422.0,0.0
DC1-HRG3-1,3422.0,0.0
DC1-HRG4-1,3430.0,0.0
DC1-HRG3-2,3430.0,0.0
DC1-HRG3-1,3430.0,0.0
DC1-HRG4-1,3440.0,0.0
DC1-HRG3-2,3440.0,0.0
DC1-HRG3-1,3440.0,0.0
DC1-HRG4-1,3441.0,0.0
DC1-HRG3-2,3441.0,0.0
DC1-HRG3-1,3441.0,0.0
DC1-HRG4-1,3442.0,0.0
DC1-HRG3-2,3442.0,0.0
DC1-HRG3-1,3442.0,0.0
DC1-HRG4-1,3450.0,0.0
DC1-HRG3-2,3450.0,0.0
DC1-HRG3-1,3450.0,0.0
DC1-HRG4-1,3460.0,0.0
DC1-HRG3-2,3460.0,0.0
DC1-HRG3-1,3460.0,0.0
DC1-HRG4-1,3461.0,0.0
DC1-HRG3-2,3461.0,0.0
DC1-HRG3-1,3461.0,0.0
DC1-HRG4-1,3462.0,0.0
DC1-HRG3-2,3462.0,0.0
DC1-HRG3-1,3462.0,0.0
DC1-HRG4-1,3470.0,0.0
DC1-HRG3-2,3470.0,0.0
DC1-HRG3-1,3470.0,0.0
DC1-HRG4-1,3480.0,0.0
DC1-HRG3-2,3480.0,0.0
DC1-HRG3-1,3480.0,0.0
DC1-HRG4-1,3481.0,0.0
DC1-HRG3-2,3481.0,0.0
DC1-HRG3-1,3481.0,0.0
DC1-HRG4-1,3482.0,0.0
DC1-HRG3-2,3482.0,0.0
DC1-HRG3-1,3482.0,0.0
DC1-HRG4-1,3490.0,0.0
DC1-HRG3-2,3490.0,0.0
DC1-HRG3-1,3490.0,0.0
DC1-HRG4-1,3500.0,0.0
DC1-HRG3-2,3500.0,0.0
DC1-HRG3-1,3500.0,0.0
DC1-HRG4-1,3501.0,0.0
DC1-HRG3-2,3501.0,0.0
DC1-HRG3-1,3501.0,0.0
DC1-HRG4-1,3502.0,0.0
DC1-HRG3-2,3502.0,0.0
DC1-HRG3-1,3502.0,0.0
DC1-HRG4-1,3510.0,0.0
DC1-HRG3-2,3510.0,0.0
DC1-HRG3-1,3510.0,0.0
DC1-HRG4-1,3520.0,0.0
DC1-HRG3-2,3520.0,0.0
DC1-HRG3-1,3520.0,0.0
DC1-HRG4-1,3521.0,0.0
DC1-HRG3-2,3521.0,0.0
DC1-HRG3-1,3521.0,0.0
DC1-HRG4-1,3522.0,0.0
DC1-HRG3-2,3522.0,0.0
DC1-HRG3-1,3522.0,0.0
DC1-HRG4-1,3530.0,0.0
DC1-HRG3-2,3530.0,0.0
DC1-HRG3-1,3530.0,0.0
DC1-HRG4-1,3540.0,0.0
DC1-HRG3-2,3540.0,0.0
DC1-HRG3-1,3540.0,0.0
DC1-HRG4-1,3541.0,0.0
DC1-HRG3-2,3541.0,0.0
DC1-HRG3-1,3541.0,0.0
DC1-HRG4-1,3542.0,0.0
DC1-HRG3-2,3542.0,0.0
DC1-HRG3-1,3542.0,0.0
DC1-HRG4-1,3550.0,0.0
DC1-HRG3-2,3550.0,0.0
DC1-HRG3-1,3550.0,0.0
DC1-HRG4-1,3560.0,0.0
DC1-HRG3-2,3560.0,0.0
DC1-HRG3-1,3560.0,0.0
DC1-HRG4-1,3561.0,0.0
DC1-HRG3-2,3561.0,0.0
DC1-HRG3-1,3561.0,0.0
DC1-HRG4-1,3562.0,0.0
DC1-HRG3-2,3562.0,0.0
DC1-HRG3-1,3562.0,0.0
DC1-HRG4-1,3570.0,0.0
DC1-HRG3-2,3570.0,0.0
DC1-HRG3-1,3570.0,0.0
DC1-HRG4-1,3580.0,0.0
DC1-HRG3-2,3580.0,0.0
DC1-HRG3-1,3580.0,0.0
DC1-HRG4-1,3581.0,0.0
DC1-HRG3-2,3581.0,0.0
DC1-HRG3-1,3581.0,0.0
DC1-HRG4-1,3582.0,0.0
DC1-HRG3-2,3582.0,0.0
DC1-HRG3-1,3582.0,0.0
DC1-HRG4-1,3590.0,0.0
DC1-HRG3-2,3590.0,0.0
DC1-HRG3-1,3590.0,0.0
DC1-HRG4-1,3600.0,0.0
DC1-HRG3-2,3600.0,0.0
DC1-HRG3-1,3600.0,0.0
DC1-HRG4-1,3601.0,0.0
DC1-HRG3-2,3601.0,0.0
DC1-HRG3-1,3601.0,0.0
DC1-HRG4-1,3602.0,0.0
DC1-HRG3-2,3602.0,0.0
DC1-HRG3-1,3602.0,0.0
DC1-HRG4-1,3610.0,0.0
DC1-HRG3-2,3610.0,0.0
DC1-HRG3-1,3610.0,0.0
DC1-HRG4-1,3620.0,0.0
DC1-HRG3-2,3620.0,0.0
DC1-HRG3-1,3620.0,0.0
DC1-HRG4-1,3621.0,0.0
DC1-HRG3-2,3621.0,0.0
DC1-HRG3-1,3621.0,0.0
DC1-HRG4-1,3622.0,0.0
DC1-HRG3-2,3622.0,0.0
DC1-HRG3-1,3622.0,0.0
DC1-HRG4-1,3630.0,0.0
DC1-HRG3-2,3630.0,0.0
DC1-HRG3-1,3630.0,0.0
DC1-HRG4-1,3640.0,0.0
DC1-HRG3-2,3640.0,0.0
DC1-HRG3-1,3640.0,0.0
DC1-HRG4-1,3641.0,0.0
DC1-HRG3-2,3641.0,0.0
DC1-HRG3-1,3641.0,0.0
DC1-HRG4-1,3642.0,0.0
DC1-HRG3-2,3642.0,0.0
DC1-HRG3-1,3642.0,0.0
DC1-HRG4-1,3650.0,0.0
DC1-HRG3-2,3650.0,0.0
DC1-HRG3-1,3650.0,0.0
DC1-HRG4-1,3660.0,0.0
DC1-HRG3-2,3660.0,0.0
DC1-HRG3-1,3660.0,0.0
DC1-HRG4-1,3661.0,0.0
DC1-HRG3-2,3661.0,0.0
DC1-HRG3-1,3661.0,0.0
DC1-HRG4-1,3662.0,0.0
DC1-HRG3-2,3662.0,0.0
DC1-HRG3-1,3662.0,0.0
DC1-HRG4-1,3670.0,0.0
DC1-HRG3-2,3670.0,0.0
DC1-HRG3-1,3670.0,0.0
DC1-HRG4-1,3680.0,0.0
DC1-HRG3-2,3680.0,0.0
DC1-HRG3-1,3680.0,0.0
DC1-HRG4-1,3681.0,0.0
DC1-HRG3-2,3681.0,0.0
DC1-HRG3-1,3681.0,0.0
DC1-HRG4-1,3682.0,0.0
DC1-HRG3-2,3682.0,0.0
DC1-HRG3-1,3682.0,0.0
DC1-HRG4-1,3690.0,0.0
DC1-HRG3-2,3690.0,0.0
DC1-HRG3-1,3690.0,0.0
DC2-HRG5-1,3700.0,0.0
DC1-HRG4-1,3700.0,0.0
DC1-HRG3-2,3700.0,0.0
DC1-HRG3-1,3700.0,0.0
DC1-HRG4-1,3701.0,0.0
DC1-HRG3-2,3701.0,0.0
DC1-HRG3-1,3701.0,0.0
DC1-HRG4-1,3702.0,0.0
DC1-HRG3-2,3702.0,0.0
DC1-HRG3-1,3702.0,0.0
DC2-HRG5-1,3710.0,0.0
DC1-HRG4-1,3710.0,0.0
DC1-HRG3-2,3710.0,0.0
DC1-HRG3-1,3710.0,0.0
DC2-HRG5-1,3720.0,0.0
DC1-HRG4-1,3720.0,0.0
DC1-HRG3-2,3720.0,0.0
DC1-HRG3-1,3720.0,0.0
DC1-HRG4-1,3721.0,0.0
DC1-HRG3-2,3721.0,0.0
DC1-HRG3-1,3721.0,0.0
DC1-HRG4-1,3722.0,0.0
DC1-HRG3-2,3722.0,0.0
DC1-HRG3-1,3722.0,0.0
DC2-HRG5-1,3730.0,0.0
DC1-HRG4-1,3730.0,0.0
DC1-HRG3-2,3730.0,0.0
DC1-HRG3-1,3730.0,0.0
DC2-HRG5-1,3740.0,0.0
DC1-HRG4-1,3740.0,0.0
DC1-HRG3-2,3740.0,0.0
DC1-HRG3-1,3740.0,0.0
DC1-HRG4-1,3741.0,0.0
DC1-HRG3-2,3741.0,0.0
DC1-HRG3-1,3741.0,0.0
DC1-HRG4-1,3742.0,0.0
DC1-HRG3-2,3742.0,0.0
DC1-HRG3-1,3742.0,0.0
DC2-HRG5-1,3750.0,0.0
DC1-HRG4-1,3750.0,0.0
DC1-HRG3-2,3750.0,0.0
DC1-HRG3-1,3750.0,0.0
DC2-HRG5-1,3760.0,0.0
DC1-HRG4-1,3760.0,0.0
DC1-HRG3-2,3760.0,0.0
DC1-HRG3-1,3760.0,0.0
DC1-HRG4-1,3761.0,0.0
DC1-HRG3-2,3761.0,0.0
DC1-HRG3-1,3761.0,0.0
DC1-HRG4-1,3762.0,0.0
DC1-HRG3-2,3762.0,0.0
DC1-HRG3-1,3762.0,0.0
DC2-HRG5-1,3770.0,0.0
DC1-HRG4-1,3770.0,0.0
DC1-HRG3-2,3770.0,0.0
DC1-HRG3-1,3770.0,0.0
DC2-HRG5-1,3780.0,0.0
DC1-HRG4-1,3780.0,0.0
DC1-HRG3-2,3780.0,0.0
DC1-HRG3-1,3780.0,0.0
DC1-HRG4-1,3781.0,0.0
DC1-HRG3-2,3781.0,0.0
DC1-HRG3-1,3781.0,0.0
DC1-HRG4-1,3782.0,0.0
DC1-HRG3-2,3782.0,0.0
DC1-HRG3-1,3782.0,0.0
DC2-HRG5-1,3790.0,0.0
DC1-HRG4-1,3790.0,0.0
DC1-HRG3-2,3790.0,0.0
DC1-HRG3-1,3790.0,0.0
DC2-HRG5-1,3800.0,0.0
DC1-HRG4-1,3800.0,0.0
DC1-HRG3-2,3800.0,0.0
DC1-HRG3-1,3800.0,0.0
DC1-HRG4-1,3801.0,0.0
DC1-HRG3-2,3801.0,0.0
DC1-HRG3-1,3801.0,0.0
DC1-HRG4-1,3802.0,0.0
DC1-HRG3-2,3802.0,0.0
DC1-HRG3-1,3802.0,0.0
DC2-HRG5-1,3810.0,0.0
DC1-HRG4-1,3810.0,0.0
DC1-HRG3-2,3810.0,0.0
DC1-HRG3-1,3810.0,0.0
DC2-HRG5-1,3820.0,0.0
DC1-HRG4-1,3820.0,0.0
DC1-HRG3-2,3820.0,0.0
DC1-HRG3-1,3820.0,0.0
DC1-HRG4-1,3821.0,0.0
DC1-HRG3-2,3821.0,0.0
DC1-HRG3-1,3821.0,0.0
DC1-HRG4-1,3822.0,0.0
DC1-HRG3-2,3822.0,0.0
DC1-HRG3-1,3822.0,0.0
DC2-HRG5-1,3830.0,0.0
DC1-HRG4-1,3830.0,0.0
DC1-HRG3-2,3830.0,0.0
DC1-HRG3-1,3830.0,0.0
DC2-HRG5-1,3840.0,0.0
DC1-HRG4-1,3840.0,0.0
DC1-HRG3-2,3840.0,0.0
DC1-HRG3-1,3840.0,0.0
DC1-HRG4-1,3841.0,0.0
DC1-HRG3-2,3841.0,0.0
DC1-HRG3-1,3841.0,0.0
DC1-HRG4-1,3842.0,0.0
DC1-HRG3-2,3842.0,0.0
DC1-HRG3-1,3842.0,0.0
DC2-HRG5-1,3850.0,0.0
DC1-HRG4-1,3850.0,0.0
DC1-HRG3-2,3850.0,0.0
DC1-HRG3-1,3850.0,0.0
DC2-HRG5-1,3860.0,0.0
DC1-HRG4-1,3860.0,0.0
DC1-HRG3-2,3860.0,0.0
DC1-HRG3-1,3860.0,0.0
DC1-HRG4-1,3861.0,0.0
DC1-HRG3-2,3861.0,0.0
DC1-HRG3-1,3861.0,0.0
DC1-HRG4-1,3862.0,0.0
DC1-HRG3-2,3862.0,0.0
DC1-HRG3-1,3862.0,0.0
DC2-HRG5-1,3870.0,0.0
DC1-HRG4-1,3870.0,0.0
DC1-HRG3-2,3870.0,0.0
DC1-HRG3-1,3870.0,0.0
DC2-HRG5-1,3880.0,0.0
DC1-HRG4-1,3880.0,0.0
DC1-HRG3-2,3880.0,0.0
DC1-HRG3-1,3880.0,0.0
DC1-HRG4-1,3881.0,0.0
DC1-HRG3-2,3881.0,0.0
DC1-HRG3-1,3881.0,0.0
DC1-HRG4-1,3882.0,0.0
DC1-HRG3-2,3882.0,0.0
DC1-HRG3-1,3882.0,0.0
DC2-HRG5-1,3890.0,0.0
DC1-HRG4-1,3890.0,0.0
DC1-HRG3-2,3890.0,0.0
DC1-HRG3-1,3890.0,0.0
DC2-HRG5-1,3900.0,0.0
DC1-HRG4-1,3900.0,0.0
DC1-HRG3-2,3900.0,0.0
DC1-HRG3-1,3900.0,0.0
DC1-HRG4-1,3901.0,0.0
DC1-HRG3-2,3901.0,0.0
DC1-HRG3-1,3901.0,0.0
DC1-HRG4-1,3902.0,0.0
DC1-HRG3-2,3902.0,0.0
DC1-HRG3-1,3902.0,0.0
DC2-HRG5-1,3910.0,0.0
DC1-HRG4-1,3910.0,0.0
DC1-HRG3-2,3910.0,0.0
DC1-HRG3-1,3910.0,0.0
DC2-HRG5-1,3920.0,0.0
DC1-HRG4-1,3920.0,0.0
DC1-HRG3-2,3920.0,0.0
DC1-HRG3-1,3920.0,0.0
DC1-HRG4-1,3921.0,0.0
DC1-HRG3-2,3921.0,0.0
DC1-HRG3-1,3921.0,0.0
DC1-HRG4-1,3922.0,0.0
DC1-HRG3-2,3922.0,0.0
DC1-HRG3-1,3922.0,0.0
DC2-HRG5-1,3930.0,0.0
DC1-HRG4-1,3930.0,0.0
DC1-HRG3-2,3930.0,0.0
DC1-HRG3-1,3930.0,0.0
DC2-HRG5-1,3940.0,0.0
DC1-HRG4-1,3940.0,0.0
DC1-HRG3-2,3940.0,0.0
DC1-HRG3-1,3940.0,0.0
DC1-HRG4-1,3941.0,0.0
DC1-HRG3-2,3941.0,0.0
DC1-HRG3-1,3941.0,0.0
DC1-HRG4-1,3942.0,0.0
DC1-HRG3-2,3942.0,0.0
DC1-HRG3-1,3942.0,0.0
DC2-HRG5-1,3950.0,0.0
DC1-HRG4-1,3950.0,0.0
DC1-HRG3-2,3950.0,0.0
DC1-HRG3-1,3950.0,0.0
DC2-HRG5-1,3960.0,0.0
DC1-HRG4-1,3960.0,0.0
DC1-HRG3-2,3960.0,0.0
DC1-HRG3-1,3960.0,0.0
DC1-HRG4-1,3961.0,0.0
DC1-HRG3-2,3961.0,0.0
DC1-HRG3-1,3961.0,0.0
DC1-HRG4-1,3962.0,0.0
DC1-HRG3-2,3962.0,0.0
DC1-HRG3-1,3962.0,0.0
DC2-HRG5-1,3970.0,0.0
DC1-HRG4-1,3970.0,0.0
DC1-HRG3-2,3970.0,0.0
DC1-HRG3-1,3970.0,0.0
DC2-HRG5-1,3980.0,0.0
DC1-HRG4-1,3980.0,0.0
DC1-HRG3-2,3980.0,0.0
DC1-HRG3-1,3980.0,0.0
DC1-HRG4-1,3981.0,0.0
DC1-HRG3-2,3981.0,0.0
DC1-HRG3-1,3981.0,0.0
DC1-HRG4-1,3982.0,0.0
DC1-HRG3-2,3982.0,0.0
DC1-HRG3-1,3982.0,0.0
DC2-HRG5-1,3990.0,0.0
DC1-HRG4-1,3990.0,0.0
DC1-HRG3-2,3990.0,0.0
DC1-HRG3-1,3990.0,0.0
DC2-HRG5-1,4000.0,0.0
DC1-HRG4-1,4000.0,0.0
DC1-HRG3-2,4000.0,0.0
DC1-HRG3-1,4000.0,0.0
DC1-HRG4-1,4001.0,0.0
DC1-HRG3-2,4001.0,0.0
DC1-HRG3-1,4001.0,0.0
DC1-HRG4-1,4002.0,0.0
DC1-HRG3-2,4002.0,0.0
DC1-HRG3-1,4002.0,0.0
DC2-HRG5-1,4010.0,0.0
DC1-HRG4-1,4010.0,0.0
DC1-HRG3-2,4010.0,0.0
DC1-HRG3-1,4010.0,0.0
DC2-HRG5-1,4020.0,0.0
DC1-HRG4-1,4020.0,0.0
DC1-HRG3-2,4020.0,0.0
DC1-HRG3-1,4020.0,0.0
DC1-HRG4-1,4021.0,0.0
DC1-HRG3-2,4021.0,0.0
DC1-HRG3-1,4021.0,0.0
DC1-HRG4-1,4022.0,0.0
DC1-HRG3-2,4022.0,0.0
DC1-HRG3-1,4022.0,0.0
DC2-HRG5-1,4030.0,0.0
DC1-HRG4-1,4030.0,0.0
DC1-HRG3-2,4030.0,0.0
DC1-HRG3-1,4030.0,0.0
DC2-HRG5-1,4040.0,0.0
DC1-HRG4-1,4040.0,0.0
DC1-HRG3-2,4040.0,0.0
DC1-HRG3-1,4040.0,0.0
DC1-HRG4-1,4041.0,0.0
DC1-HRG3-2,4041.0,0.0
DC1-HRG3-1,4041.0,0.0
DC1-HRG4-1,4042.0,0.0
DC1-HRG3-2,4042.0,0.0
DC1-HRG3-1,4042.0,0.0
DC2-HRG5-1,4050.0,0.0
DC1-HRG4-1,4050.0,0.0
DC1-HRG3-2,4050.0,0.0
DC1-HRG3-1,4050.0,0.0
DC2-HRG5-1,4060.0,0.0
DC1-HRG4-1,4060.0,0.0
DC1-HRG3-2,4060.0,0.0
DC1-HRG3-1,4060.0,0.0
DC1-HRG4-1,4061.0,0.0
DC1-HRG3-2,4061.0,0.0
DC1-HRG3-1,4061.0,0.0
DC1-HRG4-1,4062.0,0.0
DC1-HRG3-2,4062.0,0.0
DC1-HRG3-1,4062.0,0.0
DC2-HRG5-1,4070.0,0.0
DC1-HRG4-1,4070.0,0.0
DC1-HRG3-2,4070.0,0.0
DC1-HRG3-1,4070.0,0.0
DC2-HRG5-1,4080.0,0.0
DC1-HRG4-1,4080.0,0.0
DC1-HRG3-2,4080.0,0.0
DC1-HRG3-1,4080.0,0.0
DC1-HRG4-1,4081.0,0.0
DC1-HRG3-2,4081.0,0.0
DC1-HRG3-1,4081.0,0.0
DC1-HRG4-1,4082.0,0.0
DC1-HRG3-2,4082.0,0.0
DC1-HRG3-1,4082.0,0.0
DC2-HRG5-1,4090.0,0.0
DC1-HRG4-1,4090.0,0.0
DC1-HRG3-2,4090.0,0.0
DC1-HRG3-1,4090.0,0.0
DC2-HRG5-1,4100.0,0.0
DC1-HRG4-1,4100.0,0.0
DC1-HRG3-2,4100.0,0.0
DC1-HRG3-1,4100.0,0.0
DC1-HRG4-1,4101.0,0.0
DC1-HRG3-2,4101.0,0.0
DC1-HRG3-1,4101.0,0.0
DC1-HRG4-1,4102.0,0.0
DC1-HRG3-2,4102.0,0.0
DC1-HRG3-1,4102.0,0.0
DC2-HRG5-1,4110.0,0.0
DC1-HRG4-1,4110.0,0.0
DC1-HRG3-2,4110.0,0.0
DC1-HRG3-1,4110.0,0.0
DC2-HRG5-1,4120.0,0.0
DC1-HRG4-1,4120.0,0.0
DC1-HRG3-2,4120.0,0.0
DC1-HRG3-1,4120.0,0.0
DC1-HRG4-1,4121.0,0.0
DC1-HRG3-2,4121.0,0.0
DC1-HRG3-1,4121.0,0.0
DC1-HRG4-1,4122.0,0.0
DC1-HRG3-2,4122.0,0.0
DC1-HRG3-1,4122.0,0.0
DC2-HRG5-1,4130.0,0.0
DC1-HRG4-1,4130.0,0.0
DC1-HRG3-2,4130.0,0.0
DC1-HRG3-1,4130.0,0.0
DC2-HRG5-1,4140.0,0.0
DC1-HRG4-1,4140.0,0.0
DC1-HRG3-2,4140.0,0.0
DC1-HRG3-1,4140.0,0.0
DC1-HRG4-1,4141.0,0.0
DC1-HRG3-2,4141.0,0.0
DC1-HRG3-1,4141.0,0.0
DC1-HRG4-1,4142.0,0.0
DC1-HRG3-2,4142.0,0.0
DC1-HRG3-1,4142.0,0.0
DC2-HRG5-1,4150.0,0.0
DC1-HRG4-1,4150.0,0.0
DC1-HRG3-2,4150.0,0.0
DC1-HRG3-1,4150.0,0.0
DC2-HRG5-1,4160.0,0.0
DC1-HRG4-1,4160.0,0.0
DC1-HRG3-2,4160.0,0.0
DC1-HRG3-1,4160.0,0.0
DC1-HRG4-1,4161.0,0.0
DC1-HRG3-2,4161.0,0.0
DC1-HRG3-1,4161.0,0.0
DC1-HRG4-1,4162.0,0.0
DC1-HRG3-2,4162.0,0.0
DC1-HRG3-1,4162.0,0.0
DC2-HRG5-1,4170.0,0.0
DC1-HRG4-1,4170.0,0.0
DC1-HRG3-2,4170.0,0.0
DC1-HRG3-1,4170.0,0.0
DC2-HRG5-1,4180.0,0.0
DC1-HRG4-1,4180.0,0.0
DC1-HRG3-2,4180.0,0.0
DC1-HRG3-1,4180.0,0.0
DC1-HRG4-1,4181.0,0.0
DC1-HRG3-2,4181.0,0.0
DC1-HRG3-1,4181.0,0.0
DC1-HRG4-1,4182.0,0.0
DC1-HRG3-2,4182.0,0.0
DC1-HRG3-1,4182.0,0.0
DC2-HRG5-1,4190.0,0.0
DC1-HRG4-1,4190.0,0.0
DC1-HRG3-2,4190.0,0.0
DC1-HRG3-1,4190.0,0.0
DC2-HRG5-1,4200.0,0.0
DC1-HRG4-1,4200.0,0.0
DC1-HRG3-2,4200.0,0.0
DC1-HRG3-1,4200.0,0.0
DC1-HRG4-1,4201.0,0.0
DC1-HRG3-2,4201.0,0.0
DC1-HRG3-1,4201.0,0.0
DC1-HRG4-1,4202.0,0.0
DC1-HRG3-2,4202.0,0.0
DC1-HRG3-1,4202.0,0.0
DC2-HRG5-1,4210.0,0.0
DC1-HRG4-1,4210.0,0.0
DC1-HRG3-2,4210.0,0.0
DC1-HRG3-1,4210.0,0.0
DC2-HRG5-1,4220.0,0.0
DC1-HRG4-1,4220.0,0.0
DC1-HRG3-2,4220.0,0.0
DC1-HRG3-1,4220.0,0.0
DC1-HRG4-1,4221.0,0.0
DC1-HRG3-2,4221.0,0.0
DC1-HRG3-1,4221.0,0.0
DC1-HRG4-1,4222.0,0.0
DC1-HRG3-2,4222.0,0.0
DC1-HRG3-1,4222.0,0.0
DC2-HRG5-1,4230.0,0.0
DC1-HRG4-1,4230.0,0.0
DC1-HRG3-2,4230.0,0.0
DC1-HRG3-1,4230.0,0.0
DC2-HRG5-1,4240.0,0.0
DC1-HRG4-1,4240.0,0.0
DC1-HRG3-2,4240.0,0.0
DC1-HRG3-1,4240.0,0.0
DC1-HRG4-1,4241.0,0.0
DC1-HRG3-2,4241.0,0.0
DC1-HRG3-1,4241.0,0.0
DC1-HRG4-1,4242.0,0.0
DC1-HRG3-2,4242.0,0.0
DC1-HRG3-1,4242.0,0.0
DC2-HRG5-1,4250.0,0.0
DC1-HRG4-1,4250.0,0.0
DC1-HRG3-2,4250.0,0.0
DC1-HRG3-1,4250.0,0.0
DC2-HRG5-1,4260.0,0.0
DC1-HRG4-1,4260.0,0.0
DC1-HRG3-2,4260.0,0.0
DC1-HRG3-1,4260.0,0.0
DC1-HRG4-1,4261.0,0.0
DC1-HRG3-2,4261.0,0.0
DC1-HRG3-1,4261.0,0.0
DC1-HRG4-1,4262.0,0.0
DC1-HRG3-2,4262.0,0.0
DC1-HRG3-1,4262.0,0.0
DC2-HRG5-1,4270.0,0.0
DC1-HRG4-1,4270.0,0.0
DC1-HRG3-2,4270.0,0.0
DC1-HRG3-1,4270.0,0.0
DC2-HRG5-1,4280.0,0.0
DC1-HRG4-1,4280.0,0.0
DC1-HRG3-2,4280.0,0.0
DC1-HRG3-1,4280.0,0.0
DC1-HRG4-1,4281.0,0.0
DC1-HRG3-2,4281.0,0.0
DC1-HRG3-1,4281.0,0.0
DC1-HRG4-1,4282.0,0.0
DC1-HRG3-2,4282.0,0.0
DC1-HRG3-1,4282.0,0.0
DC2-HRG5-1,4290.0,0.0
DC1-HRG4-1,4290.0,0.0
DC1-HRG3-2,4290.0,0.0
DC1-HRG3-1,4290.0,0.0
DC2-HRG5-1,4300.0,0.0
DC1-HRG4-1,4300.0,0.0
DC1-HRG3-2,4300.0,0.0
DC1-HRG3-1,4300.0,0.0
DC1-HRG4-1,4301.0,0.0
DC1-HRG3-2,4301.0,0.0
DC1-HRG3-1,4301.0,0.0
DC1-HRG4-1,4302.0,0.0
DC1-HRG3-2,4302.0,0.0
DC1-HRG3-1,4302.0,0.0
DC2-HRG5-1,4310.0,0.0
DC1-HRG4-1,4310.0,0.0
DC1-HRG3-2,4310.0,0.0
DC1-HRG3-1,4310.0,0.0
DC2-HRG5-1,4320.0,0.0
DC1-HRG4-1,4320.0,0.0
DC1-HRG3-2,4320.0,0.0
DC1-HRG3-1,4320.0,0.0
DC1-HRG4-1,4321.0,0.0
DC1-HRG3-2,4321.0,0.0
DC1-HRG3-1,4321.0,0.0
DC1-HRG4-1,4322.0,0.0
DC1-HRG3-2,4322.0,0.0
DC1-HRG3-1,4322.0,0.0
DC2-HRG5-1,4330.0,0.0
DC1-HRG4-1,4330.0,0.0
DC1-HRG3-2,4330.0,0.0
DC1-HRG3-1,4330.0,0.0
DC2-HRG5-1,4340.0,0.0
DC1-HRG4-1,4340.0,0.0
DC1-HRG3-2,4340.0,0.0
DC1-HRG3-1,4340.0,0.0
