atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToMe, SFName2, Packet_To_Me2(MB), MyWorkload2(MI), LinkToEgress, EgressNode, Packet_To_Egress3(MB), WorkloadOnEgress(0)
835.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,8,1336,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,6,900,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,8,0
836.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1807,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
837.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,11,1795,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
838.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1589,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
839.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1530,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
840.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,13,1972,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
841.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1923,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
842.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1901,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
843.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,11,1726,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
844.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1570,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
845.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1850,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
846.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1522,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
847.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,8,1342,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,6,900,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,8,0
848.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1613,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
849.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,11,1669,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
850.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1640,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
851.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1455,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
852.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1816,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
853.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1559,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
854.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1593,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
855.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1529,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
856.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,13,1964,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
857.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1925,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
858.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,11,1673,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
859.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1618,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
860.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1526,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
861.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1488,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
862.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1905,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
863.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,11,1779,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
864.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,8,1349,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,6,900,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,8,0
865.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1446,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
866.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1434,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
867.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,11,1716,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
868.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1927,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
869.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1358,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,6,900,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,8,0
870.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,8,1321,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,6,900,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,8,0
871.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1520,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
872.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1577,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
873.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1422,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
874.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1559,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
875.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1380,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,6,900,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,8,0
876.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,13,1968,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
877.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1507,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
878.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1421,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
879.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1412,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
880.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1638,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
881.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1819,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
882.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,11,1787,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
883.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,13,1969,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
884.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1572,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
885.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1809,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
886.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1471,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
887.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,11,1737,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
888.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,11,1665,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
889.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1801,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
890.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,13,1953,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
891.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1826,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
892.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1597,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
893.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1569,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
894.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1809,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
895.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1436,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
896.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1513,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
897.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1368,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,6,900,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,8,0
898.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1944,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
899.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,11,1684,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
900.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,11,1659,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
901.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1624,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
902.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1837,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
903.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,11,1790,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
904.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1901,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
905.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1456,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
906.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,9,1484,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,7,1050,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,9,0
907.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,10,1639,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,8,1200,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,10,0
908.0,sfc-ingress27egress27_psfc1,Ingress27,0,0,Ingress27-sfc-ingress27egress27_psfc1SF-B,sfc-ingress27egress27_psfc1SF-B,12,1863,sfc-ingress27egress27_psfc1SF-B-sfc-ingress27egress27_psfc1SF-C,sfc-ingress27egress27_psfc1SF-C,9,1350,sfc-ingress27egress27_psfc1SF-C-Egress27,Egress27,12,0
