atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToMe, SFName2, Packet_To_Me2(MB), MyWorkload2(MI), LinkToEgress, EgressNode, Packet_To_Egress3(MB), WorkloadOnEgress(0)
798.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,13,2093,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,10,1500,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,13,0
799.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,15,2346,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,11,1650,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,14,0
800.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,14,2191,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,10,1500,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,13,0
801.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,13,1951,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,9,1350,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,12,0
802.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,15,2314,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,11,1650,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,14,0
803.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,13,2063,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,10,1500,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,13,0
804.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,12,1836,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,9,1350,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,12,0
805.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,13,1973,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,9,1350,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,12,0
806.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,12,1928,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,9,1350,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,12,0
807.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,14,2107,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,10,1500,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,13,0
808.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,15,2263,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,11,1650,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,14,0
809.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,15,2269,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,11,1650,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,14,0
810.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,17,2648,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,13,1950,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,17,0
811.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,12,1824,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,9,1350,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,12,0
812.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,14,2247,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,11,1650,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,14,0
813.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,15,2265,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,11,1650,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,14,0
814.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,14,2232,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,11,1650,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,14,0
815.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,17,2624,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,13,1950,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,17,0
816.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,16,2528,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,12,1800,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,16,0
817.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,17,2612,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,13,1950,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,17,0
818.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,13,1983,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,9,1350,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,12,0
819.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,12,1836,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,9,1350,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,12,0
820.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,15,2327,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,11,1650,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,14,0
821.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,16,2502,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,12,1800,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,16,0
822.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,17,2667,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,13,1950,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,17,0
823.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,12,1808,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,9,1350,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,12,0
824.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,12,1857,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,9,1350,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,12,0
825.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,15,2368,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,11,1650,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,14,0
826.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,15,2272,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,11,1650,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,14,0
827.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,13,1979,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,9,1350,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,12,0
828.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,13,2008,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,10,1500,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,13,0
829.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,17,2602,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,13,1950,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,17,0
830.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,16,2407,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,12,1800,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,16,0
831.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,13,2066,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,10,1500,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,13,0
832.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,14,2123,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,10,1500,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,13,0
833.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,16,2435,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,12,1800,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,16,0
834.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,15,2316,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,11,1650,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,14,0
835.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,13,2087,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,10,1500,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,13,0
836.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,15,2367,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,11,1650,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,14,0
837.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,15,2345,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,11,1650,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,14,0
838.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,16,2442,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,12,1800,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,16,0
839.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,13,2078,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,10,1500,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,13,0
840.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,14,2190,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,10,1500,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,13,0
841.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,16,2494,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,12,1800,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,16,0
842.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,17,2590,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,12,1800,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,16,0
843.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,15,2316,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,11,1650,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,14,0
844.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,14,2106,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,10,1500,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,13,0
845.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,17,2641,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,13,1950,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,17,0
846.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,16,2454,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,12,1800,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,16,0
847.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,13,1957,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,9,1350,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,12,0
848.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,14,2237,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,11,1650,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,14,0
849.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,16,2503,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,12,1800,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,16,0
850.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,13,1962,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,9,1350,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,12,0
851.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,17,2634,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,13,1950,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,17,0
852.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,16,2522,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,12,1800,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,16,0
853.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,14,2190,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,10,1500,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,13,0
854.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,13,1975,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,9,1350,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,12,0
855.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,17,2615,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,13,1950,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,17,0
856.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,16,2496,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,12,1800,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,16,0
857.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,15,2333,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,11,1650,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,14,0
858.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,16,2540,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,12,1800,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,16,0
859.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,13,1995,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,9,1350,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,12,0
860.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,17,2598,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,12,1800,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,16,0
861.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,13,2048,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,10,1500,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,13,0
862.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,16,2460,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,12,1800,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,16,0
863.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,12,1819,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,9,1350,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,12,0
864.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,16,2527,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,12,1800,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,16,0
865.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,14,2154,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,10,1500,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,13,0
866.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,17,2688,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,13,1950,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,17,0
867.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,13,2055,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,10,1500,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,13,0
868.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,16,2497,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,12,1800,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,16,0
869.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,14,2106,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,10,1500,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,13,0
870.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,15,2308,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,11,1650,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,14,0
871.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-B,sfc-ingress5egress5_psfc1SF-B,16,2501,sfc-ingress5egress5_psfc1SF-B-sfc-ingress5egress5_psfc1SF-C,sfc-ingress5egress5_psfc1SF-C,12,1800,sfc-ingress5egress5_psfc1SF-C-Egress5,Egress5,16,0
