atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToMe, SFName2, Packet_To_Me2(MB), MyWorkload2(MI), LinkToEgress, EgressNode, Packet_To_Egress3(MB), WorkloadOnEgress(0)
824.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,11,1756,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,8,1200,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,10,0
825.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,13,2017,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,10,1500,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,13,0
826.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,9,1495,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,7,1050,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,9,0
827.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,14,2109,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,10,1500,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,13,0
828.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,14,2112,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,10,1500,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,13,0
829.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,10,1576,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,7,1050,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,9,0
830.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,11,1722,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,8,1200,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,10,0
831.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,11,1797,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,8,1200,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,10,0
832.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,10,1584,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,7,1050,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,9,0
833.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,10,1597,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,7,1050,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,9,0
834.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,10,1598,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,7,1050,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,9,0
835.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,13,2086,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,10,1500,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,13,0
836.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,11,1662,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,8,1200,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,10,0
837.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,14,2150,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,10,1500,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,13,0
838.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,12,1853,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,9,1350,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,12,0
839.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,11,1751,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,8,1200,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,10,0
840.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,12,1904,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,9,1350,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,12,0
841.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,11,1651,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,8,1200,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,10,0
842.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,10,1537,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,7,1050,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,9,0
843.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,12,1838,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,9,1350,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,12,0
844.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,13,1975,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,9,1350,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,12,0
845.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,13,2012,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,10,1500,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,13,0
846.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,10,1573,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,7,1050,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,9,0
847.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,10,1538,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,7,1050,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,9,0
848.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,12,1920,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,9,1350,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,12,0
849.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,10,1509,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,7,1050,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,9,0
850.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,14,2153,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,10,1500,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,13,0
851.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,9,1446,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,7,1050,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,9,0
852.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,13,1987,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,9,1350,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,12,0
853.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,9,1458,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,7,1050,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,9,0
854.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,13,1991,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,9,1350,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,12,0
855.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,10,1648,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,8,1200,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,10,0
856.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,11,1795,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,8,1200,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,10,0
857.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,13,1988,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,9,1350,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,12,0
858.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,13,2040,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,10,1500,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,13,0
859.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,11,1654,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,8,1200,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,10,0
860.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,12,1897,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,9,1350,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,12,0
861.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,13,2086,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,10,1500,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,13,0
862.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,12,1929,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,9,1350,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,12,0
863.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,13,1955,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,9,1350,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,12,0
864.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,10,1501,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,7,1050,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,9,0
865.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,11,1783,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,8,1200,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,10,0
866.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,9,1447,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,7,1050,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,9,0
867.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,10,1550,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,7,1050,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,9,0
868.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,11,1773,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,8,1200,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,10,0
869.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,13,1997,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,9,1350,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,12,0
870.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,12,1857,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,9,1350,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,12,0
871.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,11,1726,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,8,1200,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,10,0
872.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,13,2045,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,10,1500,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,13,0
873.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,11,1762,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,8,1200,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,10,0
874.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,11,1657,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,8,1200,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,10,0
875.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,10,1611,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,8,1200,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,10,0
876.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,10,1600,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,8,1200,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,10,0
877.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,12,1930,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,9,1350,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,12,0
878.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,10,1613,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,8,1200,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,10,0
879.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,10,1602,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,8,1200,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,10,0
880.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,12,1852,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,9,1350,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,12,0
881.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,13,1963,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,9,1350,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,12,0
882.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,9,1475,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,7,1050,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,9,0
883.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,13,1979,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,9,1350,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,12,0
884.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,11,1675,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,8,1200,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,10,0
885.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,12,1839,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,9,1350,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,12,0
886.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,9,1460,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,7,1050,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,9,0
887.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,10,1633,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,8,1200,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,10,0
888.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,12,1819,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,9,1350,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,12,0
889.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,11,1673,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,8,1200,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,10,0
890.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,14,2103,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,10,1500,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,13,0
891.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,10,1628,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,8,1200,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,10,0
892.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,13,2092,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,10,1500,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,13,0
893.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,13,1957,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,9,1350,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,12,0
894.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,11,1715,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,8,1200,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,10,0
895.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,10,1537,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,7,1050,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,9,0
896.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,11,1683,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,8,1200,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,10,0
897.0,sfc-ingress44egress44_psfc1,Ingress44,0,0,Ingress44-sfc-ingress44egress44_psfc1SF-B,sfc-ingress44egress44_psfc1SF-B,13,1994,sfc-ingress44egress44_psfc1SF-B-sfc-ingress44egress44_psfc1SF-C,sfc-ingress44egress44_psfc1SF-C,9,1350,sfc-ingress44egress44_psfc1SF-C-Egress44,Egress44,12,0
