atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToMe, SFName2, Packet_To_Me2(MB), MyWorkload2(MI), LinkToEgress, EgressNode, Packet_To_Egress3(MB), WorkloadOnEgress(0)
808.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,2075,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
809.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,10,1576,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,7,1050,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,9,0
810.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,14,2114,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
811.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,2010,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
812.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1867,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
813.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,2073,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
814.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,11,1675,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,8,1200,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,10,0
815.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,15,2286,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
816.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,11,1789,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,8,1200,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,10,0
817.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,11,1657,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,8,1200,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,10,0
818.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,15,2272,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
819.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1941,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
820.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,14,2146,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
821.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,14,2240,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
822.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,15,2338,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
823.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,1982,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
824.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,1951,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
825.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,14,2179,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
826.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,2023,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
827.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1893,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
828.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,2046,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
829.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,15,2316,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
830.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1876,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
831.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1938,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
832.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,14,2240,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
833.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,2047,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
834.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,14,2223,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
835.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,11,1693,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,8,1200,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,10,0
836.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,10,1573,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,7,1050,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,9,0
837.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,2032,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
838.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1906,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
839.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,14,2116,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
840.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,2087,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
841.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,11,1791,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,8,1200,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,10,0
842.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,14,2216,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
843.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,2030,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
844.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,15,2291,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
845.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,11,1779,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,8,1200,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,10,0
846.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1946,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
847.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1941,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
848.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,2077,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
849.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,2018,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
850.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1932,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
851.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,11,1758,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,8,1200,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,10,0
852.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,14,2240,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
853.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,11,1756,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,8,1200,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,10,0
854.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,15,2302,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
855.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,15,2255,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
856.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1945,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
857.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,2086,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
858.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,2063,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
859.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,2004,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
860.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,15,2294,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
861.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,14,2119,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
862.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1854,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
863.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,14,2183,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
864.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,2011,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
865.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,15,2330,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
866.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,14,2147,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
867.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1870,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
868.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,2028,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
869.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,2035,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
870.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,13,1954,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
871.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,15,2295,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
872.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,14,2220,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
873.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,11,1654,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,8,1200,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,10,0
874.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,15,2329,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,11,1650,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,14,0
875.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,11,1719,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,8,1200,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,10,0
876.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1854,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
877.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1921,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
878.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,10,1597,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,7,1050,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,9,0
879.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1919,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
880.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,12,1840,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,9,1350,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,12,0
881.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-B,sfc-ingress14egress14_psfc1SF-B,14,2179,sfc-ingress14egress14_psfc1SF-B-sfc-ingress14egress14_psfc1SF-C,sfc-ingress14egress14_psfc1SF-C,10,1500,sfc-ingress14egress14_psfc1SF-C-Egress14,Egress14,13,0
