atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
350.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1003,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
351.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1028,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
352.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1087,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
353.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,942,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
354.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1165,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
355.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,864,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
356.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1129,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
357.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1064,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
358.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1105,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
359.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,802,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
360.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,812,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
361.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,945,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
362.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1185,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
363.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,826,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
364.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,910,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
365.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1196,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
366.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,880,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
367.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,997,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
368.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1063,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
369.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,832,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
370.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,876,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
371.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1132,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
372.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1111,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
373.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1094,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
374.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1005,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
375.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,994,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
376.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,814,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
377.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1167,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
378.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1069,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
379.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,984,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
380.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1005,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
381.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,880,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
382.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1051,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
383.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,996,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
384.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1195,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
385.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1185,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
386.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,892,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
387.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1199,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
388.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1037,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
389.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1111,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
390.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1167,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
391.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1167,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
392.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1036,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
393.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,967,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
394.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,890,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
395.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1035,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
396.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,823,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
397.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,908,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
398.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1128,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
399.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1023,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
400.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,820,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
401.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1027,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
402.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1136,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
403.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,867,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
404.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1195,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
405.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1192,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
406.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1042,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
407.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1035,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
408.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1139,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
409.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1159,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
410.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,992,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
411.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,955,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
412.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,806,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
413.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1109,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
414.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1199,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
415.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1162,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
416.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,857,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
417.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,957,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
418.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,807,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
419.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,900,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
420.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1085,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
421.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,878,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
422.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1042,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
423.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1081,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
424.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,831,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
425.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1024,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
426.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,919,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
427.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,962,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
428.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1034,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
429.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1062,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
430.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,947,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
431.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1029,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
432.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1142,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
433.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,821,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
434.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1110,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
435.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1135,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
436.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,816,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
437.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1188,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
438.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,861,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
439.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,803,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
440.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,867,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
441.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,899,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
442.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1120,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
443.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,889,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
444.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1124,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
445.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1120,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
446.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,831,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
447.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,960,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
448.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1033,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
449.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,862,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
450.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,975,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
451.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,806,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
452.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1042,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
453.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1070,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
454.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,999,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
455.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1132,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
456.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1076,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
457.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,824,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
458.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1143,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
459.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1098,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
460.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,954,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
461.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,855,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
462.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1146,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
463.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1114,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
464.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1046,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
465.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1085,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
466.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,995,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
