atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
757.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1408,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
758.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1163,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
759.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1399,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
760.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1288,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
761.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1505,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
762.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1124,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
763.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1314,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
764.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1307,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
765.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1227,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
766.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1670,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
767.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1608,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
768.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1578,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
769.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1368,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
770.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1360,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
771.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1306,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
772.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1457,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
773.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1650,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
774.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1548,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
775.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1389,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
776.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1337,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
777.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1584,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
778.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1479,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
779.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1327,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
780.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1505,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
781.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1643,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
782.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1346,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
783.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1470,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
784.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1510,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
785.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1676,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
786.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1505,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
787.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1240,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
788.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1605,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
789.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1549,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
790.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1237,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
791.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1184,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
792.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1652,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
793.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1566,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
794.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1120,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
795.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1228,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
796.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1255,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
797.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1439,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
798.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1616,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
799.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1229,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
800.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1652,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
801.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1482,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
802.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1669,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
803.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1388,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
804.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1629,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
805.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1550,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
806.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1486,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
807.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1570,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
808.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1370,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
809.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1549,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
810.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1193,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
811.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1360,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
812.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1590,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
813.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1637,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
814.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1640,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
815.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1413,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
816.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1192,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
817.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1362,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
818.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1588,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
819.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1502,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
820.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1479,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
821.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1312,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
822.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1368,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
823.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1144,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
824.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1374,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
825.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1676,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
826.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1349,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
827.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1422,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
828.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1157,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
829.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1436,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
830.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1423,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
831.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1548,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
832.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1445,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
833.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1523,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
834.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1597,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
835.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1186,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
836.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1407,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
837.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1177,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
838.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1429,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
839.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1479,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
840.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1259,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
841.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1545,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
842.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1435,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
843.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1457,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
844.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1287,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
845.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1396,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
846.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1583,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
847.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1397,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
848.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1143,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
849.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1606,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
850.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1426,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
851.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1533,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
852.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1542,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
853.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1436,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
854.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1634,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
855.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1568,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
856.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1532,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
857.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1269,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
858.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1528,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
859.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1440,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
860.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1620,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
861.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1416,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
862.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1152,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
863.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1451,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
864.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1127,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
865.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1651,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
866.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1427,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
867.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1232,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
868.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1165,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
869.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1421,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
870.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1244,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
871.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1256,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
872.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1120,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
