atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
756.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1402,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
757.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1323,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
758.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1148,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
759.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1283,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
760.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1234,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
761.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1209,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
762.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1155,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
763.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1458,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
764.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1173,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
765.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1564,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
766.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1649,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
767.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1677,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
768.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1176,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
769.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1286,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
770.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1387,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
771.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1652,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
772.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1353,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
773.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1522,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
774.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1447,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
775.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1394,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
776.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1250,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
777.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1157,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
778.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1248,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
779.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1182,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
780.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1403,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
781.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1335,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
782.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1394,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
783.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1340,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
784.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1649,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
785.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1191,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
786.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1357,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
787.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1379,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
788.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1193,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
789.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1387,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
790.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1134,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
791.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1241,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
792.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1459,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
793.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1582,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
794.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1317,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
795.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1423,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
796.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1529,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
797.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1252,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
798.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1629,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
799.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1649,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
800.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1502,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
801.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1382,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
802.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1243,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
803.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1478,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
804.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1194,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
805.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1513,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
806.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1601,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
807.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1475,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
808.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1232,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
809.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1238,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
810.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1546,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
811.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1571,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
812.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1233,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
813.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1357,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
814.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1216,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
815.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1314,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
816.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1239,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
817.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1407,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
818.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1413,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
819.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1407,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
820.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1556,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
821.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1167,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
822.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1672,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
823.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1664,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
824.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1329,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
825.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1177,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
826.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1232,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
827.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1285,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
828.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1335,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
829.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1658,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
830.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1570,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
831.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1621,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
832.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1429,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
833.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1155,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
834.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1622,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
835.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1404,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
836.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1473,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
837.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1574,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
838.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1549,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
839.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1415,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
840.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1370,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
841.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1440,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
842.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1252,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
843.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1388,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
844.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1150,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
845.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1201,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
846.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1258,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
847.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1538,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
848.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1514,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
849.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1271,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
850.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1473,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
851.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1642,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
852.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1200,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
853.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1558,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
854.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1615,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
855.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1512,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
856.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1308,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
857.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1284,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
858.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1236,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
859.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1140,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
860.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1301,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
861.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1588,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
862.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1515,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
863.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1563,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
864.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1252,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
865.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1604,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
866.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1571,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
867.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1246,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
868.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1318,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
869.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1520,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
870.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1599,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
871.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1320,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
