atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
347.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1252,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
348.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1043,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
349.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1147,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
350.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1232,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
351.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1247,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
352.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1127,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
353.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1215,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
354.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1214,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
355.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1545,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
356.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1076,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
357.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1368,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
358.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1355,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
359.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1133,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
360.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1370,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
361.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1515,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
362.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1240,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
363.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1469,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
364.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1506,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
365.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1252,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
366.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1350,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
367.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1051,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
368.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1089,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
369.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1556,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
370.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1283,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
371.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1459,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
372.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1526,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
373.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1382,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
374.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1058,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
375.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1518,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
376.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1183,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
377.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1253,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
378.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1479,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
379.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1264,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
380.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1165,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
381.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1430,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
382.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1384,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
383.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1060,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
384.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1308,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
385.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1094,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
386.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1284,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
387.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1170,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
388.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1395,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
389.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1223,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
390.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1354,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
391.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1443,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
392.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1233,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
393.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1042,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
394.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1535,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
395.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1163,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
396.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1272,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
397.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1337,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
398.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1426,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
399.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1045,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
400.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1262,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
401.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1393,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
402.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1055,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
403.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1275,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
404.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1555,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
405.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1482,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
406.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1466,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
407.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1473,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
408.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1083,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
409.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1359,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
410.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1232,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
411.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1515,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
412.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1059,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
413.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1247,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
414.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1475,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
415.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1399,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
416.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1531,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
417.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1496,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
418.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1287,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
419.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1120,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
420.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1551,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
421.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1367,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
422.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1282,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
423.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1406,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
424.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1184,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
425.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1461,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
426.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1211,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
427.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1445,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
428.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1130,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
429.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1367,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
430.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1398,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
431.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1113,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
432.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1325,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
433.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1493,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
434.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1414,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
435.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1416,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
436.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1159,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
437.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1094,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
438.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1262,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
439.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1293,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
440.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1505,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
441.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1499,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
442.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1220,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
443.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1486,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
444.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1107,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
445.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1168,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
446.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1300,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
447.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1501,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
448.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1253,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
449.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1410,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
450.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1136,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
451.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1497,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
452.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1410,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
453.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1287,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
454.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1400,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
455.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1461,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
456.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1493,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
457.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1436,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
458.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1325,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
459.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1328,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
460.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1169,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
461.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1406,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
462.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1256,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
