atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToMe, SFName2, Packet_To_Me2(MB), MyWorkload2(MI), LinkToEgress, EgressNode, Packet_To_Egress3(MB), WorkloadOnEgress(0)
786.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1779,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
787.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1404,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
788.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1223,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
789.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1579,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
790.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1244,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
791.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1775,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
792.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1574,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
793.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1399,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
794.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1627,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
795.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1510,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
796.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1759,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
797.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1603,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
798.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1644,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
799.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1253,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
800.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1740,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
801.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1328,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
802.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1385,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
803.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1268,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
804.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1268,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
805.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1712,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
806.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1724,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
807.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1394,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
808.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1304,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
809.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1794,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
810.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1765,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
811.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1316,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
812.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1339,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
813.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1698,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
814.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1357,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
815.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1732,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
816.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1219,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
817.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1545,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
818.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1537,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
819.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1734,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
820.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1548,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
821.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1611,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
822.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1772,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
823.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1264,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
824.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1249,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
825.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1389,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
826.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1636,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
827.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1512,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
828.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1201,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
829.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1471,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
830.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1323,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
831.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1456,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
832.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1214,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
833.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1516,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
834.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1417,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
835.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1579,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
836.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1381,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
837.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1204,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
838.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1542,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
839.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1231,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
840.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1302,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
841.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1404,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
842.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1396,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
843.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1742,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
844.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1414,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
845.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1668,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
846.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1771,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
847.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1705,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
848.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1586,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
849.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1765,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
850.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1508,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
851.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1781,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
852.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1274,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
853.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1720,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
854.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1332,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
855.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1789,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
856.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1205,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
857.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1373,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
858.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1238,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
859.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1637,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
