atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToMe, SFName2, Packet_To_Me2(MB), MyWorkload2(MI), LinkToEgress, EgressNode, Packet_To_Egress3(MB), WorkloadOnEgress(0)
825.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,16,2513,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,12,1800,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,16,0
826.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,15,2269,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,11,1650,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,14,0
827.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,11,1763,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,8,1200,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,10,0
828.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,15,2284,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,11,1650,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,14,0
829.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,11,1752,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,8,1200,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,10,0
830.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,15,2354,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,11,1650,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,14,0
831.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,12,1830,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,9,1350,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,12,0
832.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,11,1748,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,8,1200,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,10,0
833.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,15,2299,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,11,1650,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,14,0
834.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,11,1706,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,8,1200,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,10,0
835.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,13,2090,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,10,1500,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,13,0
836.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,14,2154,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,10,1500,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,13,0
837.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,13,2018,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,10,1500,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,13,0
838.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,13,1981,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,9,1350,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,12,0
839.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,12,1940,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,9,1350,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,12,0
840.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,13,1963,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,9,1350,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,12,0
841.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,14,2222,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,11,1650,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,14,0
842.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,11,1718,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,8,1200,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,10,0
843.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,11,1798,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,8,1200,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,10,0
844.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,14,2217,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,11,1650,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,14,0
845.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,11,1761,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,8,1200,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,10,0
846.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,15,2337,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,11,1650,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,14,0
847.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,13,2075,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,10,1500,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,13,0
848.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,11,1755,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,8,1200,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,10,0
849.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,13,2028,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,10,1500,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,13,0
850.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,15,2320,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,11,1650,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,14,0
851.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,12,1817,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,9,1350,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,12,0
852.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,15,2339,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,11,1650,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,14,0
853.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,15,2332,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,11,1650,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,14,0
854.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,16,2501,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,12,1800,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,16,0
855.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,11,1727,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,8,1200,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,10,0
856.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,12,1939,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,9,1350,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,12,0
857.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,11,1782,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,8,1200,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,10,0
858.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,12,1947,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,9,1350,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,12,0
859.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,16,2491,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,12,1800,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,16,0
860.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,13,1989,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,9,1350,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,12,0
861.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,16,2489,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,12,1800,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,16,0
862.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,14,2218,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,11,1650,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,14,0
863.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,15,2335,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,11,1650,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,14,0
864.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,16,2514,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,12,1800,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,16,0
865.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,16,2453,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,12,1800,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,16,0
866.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,15,2285,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,11,1650,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,14,0
867.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,11,1763,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,8,1200,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,10,0
868.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,16,2435,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,12,1800,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,16,0
869.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,14,2218,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,11,1650,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,14,0
870.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,13,2067,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,10,1500,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,13,0
871.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,16,2472,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,12,1800,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,16,0
872.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,16,2440,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,12,1800,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,16,0
873.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,14,2221,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,11,1650,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,14,0
874.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,13,1967,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,9,1350,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,12,0
875.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,15,2341,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,11,1650,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,14,0
876.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,14,2215,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,11,1650,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,14,0
877.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,13,2021,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,10,1500,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,13,0
878.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,12,1836,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,9,1350,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,12,0
879.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,16,2497,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,12,1800,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,16,0
880.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,14,2201,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,11,1650,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,14,0
881.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,14,2184,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,10,1500,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,13,0
882.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,15,2371,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,11,1650,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,14,0
883.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,12,1860,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,9,1350,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,12,0
884.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,16,2402,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,12,1800,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,16,0
885.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,13,1974,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,9,1350,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,12,0
886.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,14,2233,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,11,1650,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,14,0
887.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,13,2052,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,10,1500,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,13,0
888.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,15,2377,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,11,1650,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,14,0
889.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,16,2458,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,12,1800,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,16,0
890.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,15,2314,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,11,1650,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,14,0
891.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,12,1943,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,9,1350,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,12,0
892.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,16,2511,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,12,1800,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,16,0
893.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,16,2431,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,12,1800,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,16,0
894.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,13,2026,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,10,1500,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,13,0
895.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,14,2237,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,11,1650,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,14,0
896.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,14,2129,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,10,1500,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,13,0
897.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,11,1790,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,8,1200,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,10,0
898.0,sfc-ingress3egress3_psfc1,Ingress3,0,0,Ingress3-sfc-ingress3egress3_psfc1SF-B,sfc-ingress3egress3_psfc1SF-B,16,2406,sfc-ingress3egress3_psfc1SF-B-sfc-ingress3egress3_psfc1SF-C,sfc-ingress3egress3_psfc1SF-C,12,1800,sfc-ingress3egress3_psfc1SF-C-Egress3,Egress3,16,0
