atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToMe, SFName2, Packet_To_Me2(MB), MyWorkload2(MI), LinkToEgress, EgressNode, Packet_To_Egress3(MB), WorkloadOnEgress(0)
791.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,15,2306,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
792.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,16,2464,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
793.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,15,2308,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
794.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,13,2009,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
795.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,13,1989,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
796.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,16,2517,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
797.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,16,2505,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
798.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,12,1804,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
799.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,16,2516,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
800.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,17,2633,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,13,1950,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,17,0
801.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,13,2088,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
802.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,17,2695,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,13,1950,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,17,0
803.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,16,2466,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
804.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,14,2240,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
805.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,13,2074,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
806.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,14,2174,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
807.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,13,2086,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
808.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,12,1948,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
809.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,13,1950,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
810.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,16,2522,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
811.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,17,2641,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,13,1950,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,17,0
812.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,16,2508,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
813.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,15,2382,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
814.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,13,2039,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
815.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,13,2004,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
816.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,14,2229,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
817.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,12,1848,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
818.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,15,2301,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
819.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,16,2517,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
820.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,16,2444,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
821.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,14,2204,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
822.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,12,1921,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
823.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,12,1877,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
824.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,16,2449,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
825.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,12,1827,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
826.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,13,1979,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
827.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,15,2359,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
828.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,12,1812,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
829.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,15,2316,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
830.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,15,2345,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
831.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,13,1985,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
832.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,17,2634,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,13,1950,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,17,0
833.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,17,2687,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,13,1950,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,17,0
834.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,12,1802,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
835.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,13,2069,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
836.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,13,2065,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
837.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,17,2626,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,13,1950,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,17,0
838.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,17,2661,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,13,1950,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,17,0
839.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,12,1865,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
840.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,16,2421,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
841.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,13,2079,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
842.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,15,2311,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
843.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,15,2287,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
844.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,16,2454,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
845.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,15,2275,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
846.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,14,2102,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
847.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,12,1931,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
848.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,15,2291,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
849.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,17,2614,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,13,1950,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,17,0
850.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,16,2481,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
851.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,14,2167,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
852.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,15,2321,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
853.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,17,2592,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
854.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,14,2131,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
855.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,17,2592,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
856.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,17,2665,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,13,1950,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,17,0
857.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,14,2175,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
858.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,12,1919,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
859.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,17,2676,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,13,1950,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,17,0
860.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,14,2111,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
861.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,13,2027,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
862.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,15,2251,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
863.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,13,2005,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
864.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,14,2112,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
